Molecule: ./Results/3iw7 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7311300192807444 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7311300192807444 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, Score: 0.5845929050237252 
Step: add fragment, Previous ligand: [5*]N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, New ligand: [6*]C(=O)N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, Score: 0.5496873628784554 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, New ligand: [6*]C(=O)N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, Score: 0.5496873628784554 
Step: remove fragment, Previous ligand: [6*]C(=O)N1CCC(N2CCC(c3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, New ligand: [5*]N1CCC(Cc2ccccc2)CC1, Score: 0.4155790533736153 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6811851671584583 
Step: remove fragment, Previous ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6811851671584583 
Step: remove fragment, Previous ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.7002845163222522 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6811851671584583 
Step: add fragment, Previous ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.6590479057366475 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.6590479057366475 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.6811851671584583 
Step: add fragment, Previous ligand: [1*]C(=O)c1ccc(N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.6590479057366475 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.6590479057366475 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccc(N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: O=C(c1ccc(N2CCC(Cc3ccccc3)CC2)cc1)N1CCC(c2ccccc2)CC1, Score: 0.5637996158770806 
Step: remove fragment, Previous ligand: O=C(c1ccc(N2CCC(Cc3ccccc3)CC2)cc1)N1CCC(c2ccccc2)CC1, New ligand: [16*]c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: remove fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.6247789311803154 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.6247789311803154 
Step: remove fragment, Previous ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.6247789311803154 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.5916974819510478 
Step: remove fragment, Previous ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.5916974819510478 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, Score: 0.5916974819510478 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC(c2ccc(C(=O)N3CCC(c4ccccc4)CC3)cc2)CC1, New ligand: O=C(c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1)N1CCC(c2ccccc2)CC1, Score: 0.5035094796288826 
Step: remove fragment, Previous ligand: O=C(c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1)N1CCC(c2ccccc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, Score: 0.5462100901779187 
Step: remove fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, Score: 0.5462100901779187 
Step: add fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, New ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.5192027224112785 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)C2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, Score: 0.5462100901779187 
Step: add fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, New ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, Score: 0.5462100901779187 
Step: remove fragment, Previous ligand: [1*]C(=O)C1CCN(C(=O)c2ccccc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [8*]CC1CCN(C(=O)c2ccccc2)CC1, Score: 0.5030551675977654 
Step: add fragment, Previous ligand: [8*]CC1CCN(C(=O)c2ccccc2)CC1, New ligand: [5*]N1CCC(CC2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.4874760441699875 
Step: add fragment, Previous ligand: [5*]N1CCC(CC2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: [6*]C(=O)N1CCC(CC2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.49804041641151253 
Step: remove fragment, Previous ligand: [6*]C(=O)N1CCC(CC2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: [5*]N1CCC(CC2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.4874760441699875 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: O=C(c1ccc(-c2ccccc2)cc1)N1CCC(Cc2ccccc2)CC1, Score: 0.720879323031641 
Step: remove fragment, Previous ligand: O=C(c1ccc(-c2ccccc2)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: remove fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7361486195923282 
Step: remove fragment, Previous ligand: [15*]C1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [15*]C1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7361486195923282 
Step: add fragment, Previous ligand: [15*]C1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7032036750987984 
Step: add fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7032036750987984 
Step: add fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7032036750987984 
Step: remove fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7032036750987984 
Step: remove fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7032036750987984 
Step: remove fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC([15*])CC3)cc2)CC1, Score: 0.5218389385991977 
Step: remove fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC([15*])CC3)cc2)CC1, New ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC([15*])CC3)cc2)CC1, Score: 0.5218389385991977 
Step: remove fragment, Previous ligand: [8*]CC1CCN(c2ccc(C(=O)N3CCC([15*])CC3)cc2)CC1, New ligand: [6*]C(=O)N1CCC([15*])CC1, Score: 0.1609252669039146 
Step: remove fragment, Previous ligand: [6*]C(=O)N1CCC([15*])CC1, New ligand: [6*]C(=O)N1CCC([15*])CC1, Score: 0.1609252669039146 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC([15*])CC1, New ligand: [5*]N1CCC(C(=O)N2CCC([15*])CC2)CC1, Score: 0.23406976744186045 
Step: add fragment, Previous ligand: [5*]N1CCC(C(=O)N2CCC([15*])CC2)CC1, New ligand: [5*]N1CCC(C(=O)N2CCC(C[8*])CC2)CC1, Score: 0.23286335018178592 
Step: remove fragment, Previous ligand: [5*]N1CCC(C(=O)N2CCC(C[8*])CC2)CC1, New ligand: [6*]C(=O)N1CCC(C[8*])CC1, Score: 0.18739226171752124 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC(C[8*])CC1, New ligand: [5*]N1CCC(C(=O)N2CCC(C[8*])CC2)CC1, Score: 0.23286335018178592 
Step: add fragment, Previous ligand: [5*]N1CCC(C(=O)N2CCC(C[8*])CC2)CC1, New ligand: [5*]N1CCC(CC2CCN(C(=O)C3CCN([5*])CC3)CC2)CC1, Score: 0.23827213822894167 
Step: add fragment, Previous ligand: [5*]N1CCC(CC2CCN(C(=O)C3CCN([5*])CC3)CC2)CC1, New ligand: [5*]N1CCC(C(=O)N2CCC(CC3CCN(c4ccc([16*])cc4)CC3)CC2)CC1, Score: 0.3837748344370861 
Step: remove fragment, Previous ligand: [5*]N1CCC(C(=O)N2CCC(CC3CCN(c4ccc([16*])cc4)CC3)CC2)CC1, New ligand: [5*]N1CCC(C(=O)N2CCC(CC3CCN(c4ccc([16*])cc4)CC3)CC2)CC1, Score: 0.3837748344370861 
Step: remove fragment, Previous ligand: [5*]N1CCC(C(=O)N2CCC(CC3CCN(c4ccc([16*])cc4)CC3)CC2)CC1, New ligand: [5*]N1CCC(CC2CCN(c3ccc([16*])cc3)CC2)CC1, Score: 0.39053744997141226 
Step: add fragment, Previous ligand: [5*]N1CCC(CC2CCN(c3ccc([16*])cc3)CC2)CC1, New ligand: [5*]N1CCC(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1, Score: 0.4273417721518987 
Step: add fragment, Previous ligand: [5*]N1CCC(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1, New ligand: [16*]c1ccc(N2CCC(CC3CCN(c4ccc(-c5ccccc5)cc4)CC3)CC2)cc1, Score: 0.40157274480394256 
Step: remove fragment, Previous ligand: [16*]c1ccc(N2CCC(CC3CCN(c4ccc(-c5ccccc5)cc4)CC3)CC2)cc1, New ligand: [5*]N1CCC(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1, Score: 0.4273417721518987 
Step: add fragment, Previous ligand: [5*]N1CCC(CC2CCN(c3ccc(-c4ccccc4)cc3)CC2)CC1, New ligand: c1ccc(-c2ccc(N3CCC(CC4CCN(c5ccccc5)CC4)CC3)cc2)cc1, Score: 0.40157274480394256 
Step: remove fragment, Previous ligand: c1ccc(-c2ccc(N3CCC(CC4CCN(c5ccccc5)CC4)CC3)cc2)cc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: c1ccc(-c2ccccc2)cc1, Score: 0.21229385307346327 
Step: remove fragment, Previous ligand: c1ccc(-c2ccccc2)cc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: [5*]N1CCC(c2ccccc2)CC1, Score: 0.3249958752681075 
Step: add fragment, Previous ligand: [5*]N1CCC(c2ccccc2)CC1, New ligand: [5*]N1CCC(N2CCC(c3ccccc3)CC2)CC1, Score: 0.3973929518757105 
Step: add fragment, Previous ligand: [5*]N1CCC(N2CCC(c3ccccc3)CC2)CC1, New ligand: [16*]c1ccc(N2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1, Score: 0.4722747321991178 
Step: add fragment, Previous ligand: [16*]c1ccc(N2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1, New ligand: [8*]Cc1ccc(N2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1, Score: 0.45413238927234295 
Step: add fragment, Previous ligand: [8*]Cc1ccc(N2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1, New ligand: c1ccc(Cc2ccc(N3CCC(N4CCC(c5ccccc5)CC4)CC3)cc2)cc1, Score: 0.4321822413858893 
Step: remove fragment, Previous ligand: c1ccc(Cc2ccc(N3CCC(N4CCC(c5ccccc5)CC4)CC3)cc2)cc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: [16*]c1ccc(-c2ccccc2)cc1, Score: 0.21229385307346327 
Step: remove fragment, Previous ligand: [16*]c1ccc(-c2ccccc2)cc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: [15*]C1CCN(c2ccccc2)CC1, Score: 0.37692789968652035 
Step: add fragment, Previous ligand: [15*]C1CCN(c2ccccc2)CC1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, Score: 0.5199178981937602 
Step: remove fragment, Previous ligand: c1ccc(C2CCN(c3ccccc3)CC2)cc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: add fragment, Previous ligand: [16*]c1ccccc1, New ligand: [1*]C(=O)c1ccccc1, Score: 0.18759332914660526 
Step: remove fragment, Previous ligand: [1*]C(=O)c1ccccc1, New ligand: [16*]c1ccccc1, Score: 0.11574626865671642 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, Score: 1.0 
Step: remove fragment, Previous ligand: O=C(c1ccc(CS)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8268962012450769 
Step: add fragment, Previous ligand: [16*]c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8659232423865052 
Step: add fragment, Previous ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8659232423865052 
Step: add fragment, Previous ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8659232423865052 
Step: add fragment, Previous ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, Score: 0.8659232423865052 
Step: add fragment, Previous ligand: [8*]Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1, New ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7442873745377707 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7442873745377707 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, Score: 0.7442873745377707 
Step: add fragment, Previous ligand: [5*]N1CCC(Cc2ccc(C(=O)N3CCC(Cc4ccccc4)CC3)cc2)CC1, New ligand: [5*]N1CCC(N2CCC(Cc3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, Score: 0.5952334152334152 
Step: add fragment, Previous ligand: [5*]N1CCC(N2CCC(Cc3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, New ligand: [6*]C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, Score: 0.5539840331082309 
Step: add fragment, Previous ligand: [6*]C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)N4CCC(Cc5ccccc5)CC4)cc3)CC2)CC1, New ligand: O=C(c1ccc(CC2CCN(C3CCN(C(=O)c4ccccc4)CC3)CC2)cc1)N1CCC(Cc2ccccc2)CC1, Score: 0.46069167532835675 
Step: remove fragment, Previous ligand: O=C(c1ccc(CC2CCN(C3CCN(C(=O)c4ccccc4)CC3)CC2)cc1)N1CCC(Cc2ccccc2)CC1, New ligand: [8*]CC1CCN(C(=O)c2ccc(CC3CCN(C4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)CC1, Score: 0.4505464326160815 
Step: add fragment, Previous ligand: [8*]CC1CCN(C(=O)c2ccc(CC3CCN(C4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)CC1, New ligand: [5*]N1CCC(CC2CCN(C(=O)c3ccc(CC4CCN(C5CCN(C(=O)c6ccccc6)CC5)CC4)cc3)CC2)CC1, Score: 0.3791955202188595 
Step: remove fragment, Previous ligand: [5*]N1CCC(CC2CCN(C(=O)c3ccc(CC4CCN(C5CCN(C(=O)c6ccccc6)CC5)CC4)cc3)CC2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: remove fragment, Previous ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [15*]C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.5005908909839331 
Step: add fragment, Previous ligand: [15*]C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, Score: 0.5137948601834031 
Step: remove fragment, Previous ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, New ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, Score: 0.5137948601834031 
Step: remove fragment, Previous ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, New ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, Score: 0.5137948601834031 
Step: remove fragment, Previous ligand: O=C(c1ccccc1)N1CCC(N2CCC(CS)CC2)CC1, New ligand: [15*]C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.5005908909839331 
Step: add fragment, Previous ligand: [15*]C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: [1*]C(=O)C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, Score: 0.5269283746556475 
Step: remove fragment, Previous ligand: [1*]C(=O)C1CCN(C2CCN(C(=O)c3ccccc3)CC2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: remove fragment, Previous ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, Score: 0.49953488372093025 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)c2ccccc2)CC1, New ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: remove fragment, Previous ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, New ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, Score: 0.6862858135092899 
Step: add fragment, Previous ligand: [16*]c1ccc(C2CCN(C(=O)c3ccccc3)CC2)cc1, New ligand: [15*]C1CCN(c2ccc(C3CCN(C(=O)c4ccccc4)CC3)cc2)CC1, Score: 0.6079678294211166 
