Molecule: ./Bromo/rand_n10 
Step: add fragment, Previous ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8088]) 
Step: remove fragment, Previous ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8088]) 
Step: add fragment, Previous ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8088]) 
Step: add fragment, Previous ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, Score: tensor([0.7388]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, New ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, Score: tensor([0.7388]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, New ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, Score: tensor([0.7388]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(c1sc2ccccc2c1Cl)C1CCCCC1, New ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8090]) 
Step: add fragment, Previous ligand: [8*]C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8276]) 
Step: remove fragment, Previous ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8276]) 
Step: remove fragment, Previous ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8276]) 
Step: add fragment, Previous ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: COC(=O)C(C)(C)C(C1CCCCC1)n1c(=O)n(C)c(=O)c2c1ncn2-c1c(Br)cnn1C, Score: tensor([0.8071]) 
